location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
4826556,"Ubud","pm1",8.536749998728434,"µg/m³","2025-07-12T19:00:00Z","2025-07-13T03:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",8.240875045458475,"µg/m³","2025-07-12T20:00:00Z","2025-07-13T04:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",7.822458267211914,"µg/m³","2025-07-12T21:00:00Z","2025-07-13T05:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",8.789166688919067,"µg/m³","2025-07-12T22:00:00Z","2025-07-13T06:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",11.697166681289673,"µg/m³","2025-07-12T23:00:00Z","2025-07-13T07:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",17.82437523206075,"µg/m³","2025-07-13T00:00:00Z","2025-07-13T08:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",25.382749875386555,"µg/m³","2025-07-13T01:00:00Z","2025-07-13T09:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",23.301791667938232,"µg/m³","2025-07-13T02:00:00Z","2025-07-13T10:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",25.573499997456867,"µg/m³","2025-07-13T03:00:00Z","2025-07-13T11:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",11.081166505813599,"µg/m³","2025-07-13T04:00:00Z","2025-07-13T12:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",11.140833377838135,"µg/m³","2025-07-13T05:00:00Z","2025-07-13T13:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",8.872791767120361,"µg/m³","2025-07-13T06:00:00Z","2025-07-13T14:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",8.796708305676779,"µg/m³","2025-07-13T07:00:00Z","2025-07-13T15:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",9.97445829709371,"µg/m³","2025-07-13T08:00:00Z","2025-07-13T16:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",10.08829172452291,"µg/m³","2025-07-13T09:00:00Z","2025-07-13T17:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",15.579666694005331,"µg/m³","2025-07-13T10:00:00Z","2025-07-13T18:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",18.646291732788086,"µg/m³","2025-07-13T11:00:00Z","2025-07-13T19:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",18.573458035786945,"µg/m³","2025-07-13T12:00:00Z","2025-07-13T20:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",15.747416814168295,"µg/m³","2025-07-13T13:00:00Z","2025-07-13T21:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",12.533541599909464,"µg/m³","2025-07-13T14:00:00Z","2025-07-13T22:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",10.033166567484537,"µg/m³","2025-07-13T15:00:00Z","2025-07-13T23:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",14.621583223342896,"µg/m³","2025-07-13T16:00:00Z","2025-07-14T00:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",20.006749788920086,"µg/m³","2025-07-13T17:00:00Z","2025-07-14T01:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",20.08216667175293,"µg/m³","2025-07-13T18:00:00Z","2025-07-14T02:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",17.192833423614502,"µg/m³","2025-07-13T19:00:00Z","2025-07-14T03:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",12.726208368937174,"µg/m³","2025-07-13T20:00:00Z","2025-07-14T04:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",10.460124969482422,"µg/m³","2025-07-13T21:00:00Z","2025-07-14T05:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",11.018500089645386,"µg/m³","2025-07-13T22:00:00Z","2025-07-14T06:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",15.208916664123535,"µg/m³","2025-07-13T23:00:00Z","2025-07-14T07:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",19.891416708628338,"µg/m³","2025-07-14T00:00:00Z","2025-07-14T08:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",20.842874844868977,"µg/m³","2025-07-14T01:00:00Z","2025-07-14T09:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",18.531833171844482,"µg/m³","2025-07-14T02:00:00Z","2025-07-14T10:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",14.72225014368693,"µg/m³","2025-07-14T03:00:00Z","2025-07-14T11:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",8.514291683832804,"µg/m³","2025-07-14T04:00:00Z","2025-07-14T12:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",7.894083420435588,"µg/m³","2025-07-14T05:00:00Z","2025-07-14T13:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",7.016374985376994,"µg/m³","2025-07-14T06:00:00Z","2025-07-14T14:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",6.937874992688497,"µg/m³","2025-07-14T07:00:00Z","2025-07-14T15:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",6.034708301226298,"µg/m³","2025-07-14T08:00:00Z","2025-07-14T16:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",6.908875028292338,"µg/m³","2025-07-14T09:00:00Z","2025-07-14T17:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",7.502541621526082,"µg/m³","2025-07-14T10:00:00Z","2025-07-14T18:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",16.08341658115387,"µg/m³","2025-07-14T11:00:00Z","2025-07-14T19:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",22.35362497965495,"µg/m³","2025-07-14T12:00:00Z","2025-07-14T20:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",19.760541439056396,"µg/m³","2025-07-14T13:00:00Z","2025-07-14T21:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",22.721041679382324,"µg/m³","2025-07-14T14:00:00Z","2025-07-14T22:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",20.923999945322674,"µg/m³","2025-07-14T15:00:00Z","2025-07-14T23:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",17.44558302561442,"µg/m³","2025-07-14T16:00:00Z","2025-07-15T00:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",13.136749982833862,"µg/m³","2025-07-14T17:00:00Z","2025-07-15T01:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",9.087833325068155,"µg/m³","2025-07-14T18:00:00Z","2025-07-15T02:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",7.676375031471252,"µg/m³","2025-07-14T19:00:00Z","2025-07-15T03:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",8.206125020980835,"µg/m³","2025-07-14T20:00:00Z","2025-07-15T04:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",8.730791648228964,"µg/m³","2025-07-14T21:00:00Z","2025-07-15T05:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",8.51366670926412,"µg/m³","2025-07-14T22:00:00Z","2025-07-15T06:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",11.379416624704996,"µg/m³","2025-07-14T23:00:00Z","2025-07-15T07:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",24.062291781107586,"µg/m³","2025-07-15T00:00:00Z","2025-07-15T08:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",23.226125081380207,"µg/m³","2025-07-15T01:00:00Z","2025-07-15T09:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",17.665499925613403,"µg/m³","2025-07-15T02:00:00Z","2025-07-15T10:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",9.85812489191691,"µg/m³","2025-07-15T03:00:00Z","2025-07-15T11:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",6.644791682561238,"µg/m³","2025-07-15T04:00:00Z","2025-07-15T12:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",5.176583329836528,"µg/m³","2025-07-15T05:00:00Z","2025-07-15T13:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",4.0481250286102295,"µg/m³","2025-07-15T06:00:00Z","2025-07-15T14:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",3.1462500294049582,"µg/m³","2025-07-15T07:00:00Z","2025-07-15T15:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",2.7681666910648346,"µg/m³","2025-07-15T08:00:00Z","2025-07-15T16:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",2.169166694084803,"µg/m³","2025-07-15T09:00:00Z","2025-07-15T17:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",2.061708321173986,"µg/m³","2025-07-15T10:00:00Z","2025-07-15T18:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",2.389749974012375,"µg/m³","2025-07-15T11:00:00Z","2025-07-15T19:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",3.247124989827474,"µg/m³","2025-07-15T12:00:00Z","2025-07-15T20:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",3.364916662375132,"µg/m³","2025-07-15T13:00:00Z","2025-07-15T21:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",2.9042916893959045,"µg/m³","2025-07-15T14:00:00Z","2025-07-15T22:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",2.5370833476384482,"µg/m³","2025-07-15T15:00:00Z","2025-07-15T23:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",2.2387083570162454,"µg/m³","2025-07-15T16:00:00Z","2025-07-16T00:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",1.811291664838791,"µg/m³","2025-07-15T17:00:00Z","2025-07-16T01:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",1.5142500003178914,"µg/m³","2025-07-15T18:00:00Z","2025-07-16T02:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",1.0883333285649617,"µg/m³","2025-07-15T19:00:00Z","2025-07-16T03:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",0.4859166666865349,"µg/m³","2025-07-15T20:00:00Z","2025-07-16T04:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",0.4652500127752622,"µg/m³","2025-07-15T21:00:00Z","2025-07-16T05:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",0.1387500042716662,"µg/m³","2025-07-15T22:00:00Z","2025-07-16T06:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",0.8748333379626274,"µg/m³","2025-07-15T23:00:00Z","2025-07-16T07:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",1.4442916810512543,"µg/m³","2025-07-16T00:00:00Z","2025-07-16T08:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",2.340250015258789,"µg/m³","2025-07-16T01:00:00Z","2025-07-16T09:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",2.471583306789398,"µg/m³","2025-07-16T02:00:00Z","2025-07-16T10:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",2.104333351055781,"µg/m³","2025-07-16T03:00:00Z","2025-07-16T11:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",2.090208351612091,"µg/m³","2025-07-16T04:00:00Z","2025-07-16T12:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",2.45633331934611,"µg/m³","2025-07-16T05:00:00Z","2025-07-16T13:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",0.9187499855955442,"µg/m³","2025-07-16T06:00:00Z","2025-07-16T14:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",0.9437083378434181,"µg/m³","2025-07-16T07:00:00Z","2025-07-16T15:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",3.4320138891537986,"µg/m³","2025-07-16T08:00:00Z","2025-07-16T16:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",3.949875056743622,"µg/m³","2025-07-16T09:00:00Z","2025-07-16T17:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",4.765666643778483,"µg/m³","2025-07-16T10:00:00Z","2025-07-16T18:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",9.367499947547913,"µg/m³","2025-07-16T11:00:00Z","2025-07-16T19:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",20.329708337783813,"µg/m³","2025-07-16T12:00:00Z","2025-07-16T20:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",24.090166409810383,"µg/m³","2025-07-16T13:00:00Z","2025-07-16T21:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",26.448833465576172,"µg/m³","2025-07-16T14:00:00Z","2025-07-16T22:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",26.913750330607098,"µg/m³","2025-07-16T15:00:00Z","2025-07-16T23:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",24.68724997838338,"µg/m³","2025-07-16T16:00:00Z","2025-07-17T00:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",22.5616668065389,"µg/m³","2025-07-16T17:00:00Z","2025-07-17T01:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",19.91612497965495,"µg/m³","2025-07-16T18:00:00Z","2025-07-17T02:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",15.230791489283243,"µg/m³","2025-07-16T19:00:00Z","2025-07-17T03:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",10.536499977111816,"µg/m³","2025-07-16T20:00:00Z","2025-07-17T04:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",8.044999996821085,"µg/m³","2025-07-16T21:00:00Z","2025-07-17T05:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",6.890333374341329,"µg/m³","2025-07-16T22:00:00Z","2025-07-17T06:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",9.32687509059906,"µg/m³","2025-07-16T23:00:00Z","2025-07-17T07:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",19.093791643778484,"µg/m³","2025-07-17T00:00:00Z","2025-07-17T08:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",21.266083240509033,"µg/m³","2025-07-17T01:00:00Z","2025-07-17T09:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",20.1875,"µg/m³","2025-07-17T02:00:00Z","2025-07-17T10:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",12.873666604359945,"µg/m³","2025-07-17T03:00:00Z","2025-07-17T11:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",5.423416634400685,"µg/m³","2025-07-17T04:00:00Z","2025-07-17T12:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",3.7641666531562805,"µg/m³","2025-07-17T05:00:00Z","2025-07-17T13:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",3.505083362261454,"µg/m³","2025-07-17T06:00:00Z","2025-07-17T14:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",2.8048194448153176,"µg/m³","2025-07-17T07:00:00Z","2025-07-17T15:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",2.237416684627533,"µg/m³","2025-07-17T08:00:00Z","2025-07-17T16:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",2.4055416782697043,"µg/m³","2025-07-17T09:00:00Z","2025-07-17T17:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",4.731763958930969,"µg/m³","2025-07-17T10:00:00Z","2025-07-17T18:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",19.70060599933971,"µg/m³","2025-07-17T11:00:00Z","2025-07-17T19:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",19.701250076293945,"µg/m³","2025-07-17T12:00:00Z","2025-07-17T20:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",11.039375066757202,"µg/m³","2025-07-17T13:00:00Z","2025-07-17T21:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",11.811208367347717,"µg/m³","2025-07-17T14:00:00Z","2025-07-17T22:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",22.96620814005534,"µg/m³","2025-07-17T15:00:00Z","2025-07-17T23:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",23.743833382924397,"µg/m³","2025-07-17T16:00:00Z","2025-07-18T00:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",22.626708507537842,"µg/m³","2025-07-17T17:00:00Z","2025-07-18T01:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",21.807374954223633,"µg/m³","2025-07-17T18:00:00Z","2025-07-18T02:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",19.949499766031902,"µg/m³","2025-07-17T19:00:00Z","2025-07-18T03:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",15.21066665649414,"µg/m³","2025-07-17T20:00:00Z","2025-07-18T04:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",13.828666528066,"µg/m³","2025-07-17T21:00:00Z","2025-07-18T05:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",16.316874821980793,"µg/m³","2025-07-17T22:00:00Z","2025-07-18T06:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",16.962833325068157,"µg/m³","2025-07-17T23:00:00Z","2025-07-18T07:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",20.209167003631592,"µg/m³","2025-07-18T00:00:00Z","2025-07-18T08:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",26.35949993133545,"µg/m³","2025-07-18T01:00:00Z","2025-07-18T09:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",15.516124884287516,"µg/m³","2025-07-18T02:00:00Z","2025-07-18T10:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",6.44154167175293,"µg/m³","2025-07-18T03:00:00Z","2025-07-18T11:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",1.7043333227435749,"µg/m³","2025-07-18T04:00:00Z","2025-07-18T12:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",0.2997083328664303,"µg/m³","2025-07-18T05:00:00Z","2025-07-18T13:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",0.35904166971643764,"µg/m³","2025-07-18T06:00:00Z","2025-07-18T14:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",0.18204166243473688,"µg/m³","2025-07-18T07:00:00Z","2025-07-18T15:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",0.4500000085681677,"µg/m³","2025-07-18T08:00:00Z","2025-07-18T16:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",2.13858333726724,"µg/m³","2025-07-18T09:00:00Z","2025-07-18T17:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",3.87520831823349,"µg/m³","2025-07-18T10:00:00Z","2025-07-18T18:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",9.371749838193258,"µg/m³","2025-07-18T11:00:00Z","2025-07-18T19:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",28.178750038146973,"µg/m³","2025-07-18T12:00:00Z","2025-07-18T20:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",33.56533336639404,"µg/m³","2025-07-18T13:00:00Z","2025-07-18T21:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",44.96691735585531,"µg/m³","2025-07-18T14:00:00Z","2025-07-18T22:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","pm1",40.02054182688395,"µg/m³","2025-07-18T15:00:00Z","2025-07-18T23:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
