location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
5599584,"Bogor Selatan","pm1",10.914166662428114,"µg/m³","2025-08-29T08:00:00Z","2025-08-29T15:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",6.839000034332275,"µg/m³","2025-08-29T09:00:00Z","2025-08-29T16:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",4.08183338244756,"µg/m³","2025-08-29T10:00:00Z","2025-08-29T17:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",9.115805427233378,"µg/m³","2025-08-29T11:00:00Z","2025-08-29T18:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",23.98302761713664,"µg/m³","2025-08-29T12:00:00Z","2025-08-29T19:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",27.92816670735677,"µg/m³","2025-08-29T13:00:00Z","2025-08-29T20:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",25.050958196322124,"µg/m³","2025-08-29T14:00:00Z","2025-08-29T21:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",1.622875007490317,"µg/m³","2025-08-29T15:00:00Z","2025-08-29T22:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",0.2144166628519694,"µg/m³","2025-08-29T16:00:00Z","2025-08-29T23:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",0.06429166843493779,"µg/m³","2025-08-29T17:00:00Z","2025-08-30T00:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",0,"µg/m³","2025-08-29T18:00:00Z","2025-08-30T01:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",0,"µg/m³","2025-08-29T19:00:00Z","2025-08-30T02:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",0.02216666688521703,"µg/m³","2025-08-29T20:00:00Z","2025-08-30T03:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",0,"µg/m³","2025-08-29T21:00:00Z","2025-08-30T04:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",0,"µg/m³","2025-08-29T22:00:00Z","2025-08-30T05:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",0.378458325440685,"µg/m³","2025-08-29T23:00:00Z","2025-08-30T06:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",6.61454164981842,"µg/m³","2025-08-30T00:00:00Z","2025-08-30T07:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",13.354583303133646,"µg/m³","2025-08-30T01:00:00Z","2025-08-30T08:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",14.841125011444092,"µg/m³","2025-08-30T02:00:00Z","2025-08-30T09:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",10.39970831076304,"µg/m³","2025-08-30T03:00:00Z","2025-08-30T10:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",16.088624795277912,"µg/m³","2025-08-30T04:00:00Z","2025-08-30T11:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",22.384166558583576,"µg/m³","2025-08-30T05:00:00Z","2025-08-30T12:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",23.95650005340576,"µg/m³","2025-08-30T06:00:00Z","2025-08-30T13:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",24.535666783650715,"µg/m³","2025-08-30T07:00:00Z","2025-08-30T14:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",27.195166269938152,"µg/m³","2025-08-30T08:00:00Z","2025-08-30T15:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",24.694125016530354,"µg/m³","2025-08-30T09:00:00Z","2025-08-30T16:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",24.50149981180827,"µg/m³","2025-08-30T10:00:00Z","2025-08-30T17:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",31.005749543507893,"µg/m³","2025-08-30T11:00:00Z","2025-08-30T18:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",24.844958464304607,"µg/m³","2025-08-30T12:00:00Z","2025-08-30T19:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",27.78904167811076,"µg/m³","2025-08-30T13:00:00Z","2025-08-30T20:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",21.732416947682697,"µg/m³","2025-08-30T14:00:00Z","2025-08-30T21:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",13.966833353042603,"µg/m³","2025-08-30T15:00:00Z","2025-08-30T22:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",18.81543032328288,"µg/m³","2025-08-30T16:00:00Z","2025-08-30T23:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",12.78137493133545,"µg/m³","2025-08-30T17:00:00Z","2025-08-31T00:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",3.991986095905304,"µg/m³","2025-08-30T18:00:00Z","2025-08-31T01:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",0.46736111988623935,"µg/m³","2025-08-30T19:00:00Z","2025-08-31T02:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",0.13650000529984632,"µg/m³","2025-08-30T20:00:00Z","2025-08-31T03:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",0.14025000482797623,"µg/m³","2025-08-30T21:00:00Z","2025-08-31T04:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",0.6270416664580504,"µg/m³","2025-08-30T22:00:00Z","2025-08-31T05:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",5.864833245674769,"µg/m³","2025-08-30T23:00:00Z","2025-08-31T06:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",5.97938887278239,"µg/m³","2025-08-31T00:00:00Z","2025-08-31T07:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",5.0241666833559675,"µg/m³","2025-08-31T01:00:00Z","2025-08-31T08:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",5.0424582958221436,"µg/m³","2025-08-31T02:00:00Z","2025-08-31T09:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",6.838749925295512,"µg/m³","2025-08-31T03:00:00Z","2025-08-31T10:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",16.261291821797688,"µg/m³","2025-08-31T04:00:00Z","2025-08-31T11:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",18.76370859146118,"µg/m³","2025-08-31T05:00:00Z","2025-08-31T12:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",21.133124987284344,"µg/m³","2025-08-31T06:00:00Z","2025-08-31T13:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",22.324597199757893,"µg/m³","2025-08-31T07:00:00Z","2025-08-31T14:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",21.77072238922119,"µg/m³","2025-08-31T08:00:00Z","2025-08-31T15:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",28.904902935028076,"µg/m³","2025-08-31T09:00:00Z","2025-08-31T16:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",26.836041291554768,"µg/m³","2025-08-31T10:00:00Z","2025-08-31T17:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",24.784958521525066,"µg/m³","2025-08-31T11:00:00Z","2025-08-31T18:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",23.73930565516154,"µg/m³","2025-08-31T12:00:00Z","2025-08-31T19:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",26.779222170511883,"µg/m³","2025-08-31T13:00:00Z","2025-08-31T20:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",30.57147216796875,"µg/m³","2025-08-31T14:00:00Z","2025-08-31T21:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",31.981555302937824,"µg/m³","2025-08-31T15:00:00Z","2025-08-31T22:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",36.59858322143555,"µg/m³","2025-08-31T16:00:00Z","2025-08-31T23:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",40.791416803995766,"µg/m³","2025-08-31T17:00:00Z","2025-09-01T00:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",40.00862503051758,"µg/m³","2025-08-31T18:00:00Z","2025-09-01T01:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",34.551486333211265,"µg/m³","2025-08-31T19:00:00Z","2025-09-01T02:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",30.50434748331706,"µg/m³","2025-08-31T20:00:00Z","2025-09-01T03:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",29.335569540659588,"µg/m³","2025-08-31T21:00:00Z","2025-09-01T04:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",29.8423334757487,"µg/m³","2025-08-31T22:00:00Z","2025-09-01T05:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",32.06587521235148,"µg/m³","2025-08-31T23:00:00Z","2025-09-01T06:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",37.72295888264974,"µg/m³","2025-09-01T00:00:00Z","2025-09-01T07:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",42.58079115549723,"µg/m³","2025-09-01T01:00:00Z","2025-09-01T08:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",32.66862519582113,"µg/m³","2025-09-01T02:00:00Z","2025-09-01T09:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",29.532249609629314,"µg/m³","2025-09-01T03:00:00Z","2025-09-01T10:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",30.008333524068195,"µg/m³","2025-09-01T04:00:00Z","2025-09-01T11:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",29.40565284093221,"µg/m³","2025-09-01T05:00:00Z","2025-09-01T12:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",29.391249815622967,"µg/m³","2025-09-01T06:00:00Z","2025-09-01T13:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",32.61416673660278,"µg/m³","2025-09-01T07:00:00Z","2025-09-01T14:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",32.70165220896403,"µg/m³","2025-09-01T08:00:00Z","2025-09-01T15:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",35.52644411722819,"µg/m³","2025-09-01T09:00:00Z","2025-09-01T16:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",35.04045836130778,"µg/m³","2025-09-01T10:00:00Z","2025-09-01T17:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",35.12722237904867,"µg/m³","2025-09-01T11:00:00Z","2025-09-01T18:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",37.680832862854004,"µg/m³","2025-09-01T12:00:00Z","2025-09-01T19:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",35.4478333791097,"µg/m³","2025-09-01T13:00:00Z","2025-09-01T20:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",34.59291648864746,"µg/m³","2025-09-01T14:00:00Z","2025-09-01T21:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",32.3342080116272,"µg/m³","2025-09-01T15:00:00Z","2025-09-01T22:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",32.2859582901001,"µg/m³","2025-09-01T16:00:00Z","2025-09-01T23:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",33.81958325703939,"µg/m³","2025-09-01T17:00:00Z","2025-09-02T00:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",36.470083236694336,"µg/m³","2025-09-01T18:00:00Z","2025-09-02T01:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",38.55216693878174,"µg/m³","2025-09-01T19:00:00Z","2025-09-02T02:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",39.392666498819985,"µg/m³","2025-09-01T20:00:00Z","2025-09-02T03:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",43.54416688283285,"µg/m³","2025-09-01T21:00:00Z","2025-09-02T04:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",45.266541481018066,"µg/m³","2025-09-01T22:00:00Z","2025-09-02T05:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",43.397291819254555,"µg/m³","2025-09-01T23:00:00Z","2025-09-02T06:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",47.08549944559733,"µg/m³","2025-09-02T00:00:00Z","2025-09-02T07:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",62.776180585225426,"µg/m³","2025-09-02T01:00:00Z","2025-09-02T08:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",45.45495891571045,"µg/m³","2025-09-02T02:00:00Z","2025-09-02T09:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",35.76158301035563,"µg/m³","2025-09-02T03:00:00Z","2025-09-02T10:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",32.56606944402059,"µg/m³","2025-09-02T04:00:00Z","2025-09-02T11:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",32.51077779134115,"µg/m³","2025-09-02T05:00:00Z","2025-09-02T12:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",25.401249885559082,"µg/m³","2025-09-02T06:00:00Z","2025-09-02T13:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",21.405500094095867,"µg/m³","2025-09-02T07:00:00Z","2025-09-02T14:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",13.438597122828165,"µg/m³","2025-09-02T08:00:00Z","2025-09-02T15:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",13.476625045140585,"µg/m³","2025-09-02T09:00:00Z","2025-09-02T16:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",16.285791873931885,"µg/m³","2025-09-02T10:00:00Z","2025-09-02T17:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",19.4539581934611,"µg/m³","2025-09-02T11:00:00Z","2025-09-02T18:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",24.282458464304607,"µg/m³","2025-09-02T12:00:00Z","2025-09-02T19:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",33.699249903361,"µg/m³","2025-09-02T13:00:00Z","2025-09-02T20:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",34.52974923451742,"µg/m³","2025-09-02T14:00:00Z","2025-09-02T21:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",40.03420829772949,"µg/m³","2025-09-02T15:00:00Z","2025-09-02T22:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",43.427291552225746,"µg/m³","2025-09-02T16:00:00Z","2025-09-02T23:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",39.70216655731201,"µg/m³","2025-09-02T17:00:00Z","2025-09-03T00:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",36.779625256856285,"µg/m³","2025-09-02T18:00:00Z","2025-09-03T01:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",34.26104195912679,"µg/m³","2025-09-02T19:00:00Z","2025-09-03T02:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",31.962999661763508,"µg/m³","2025-09-02T20:00:00Z","2025-09-03T03:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",31.228457927703857,"µg/m³","2025-09-02T21:00:00Z","2025-09-03T04:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",29.993124802907307,"µg/m³","2025-09-02T22:00:00Z","2025-09-03T05:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",31.000375111897785,"µg/m³","2025-09-02T23:00:00Z","2025-09-03T06:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",37.79362519582113,"µg/m³","2025-09-03T00:00:00Z","2025-09-03T07:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",48.82024987538656,"µg/m³","2025-09-03T01:00:00Z","2025-09-03T08:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",40.48950004577637,"µg/m³","2025-09-03T02:00:00Z","2025-09-03T09:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",37.49642835344587,"µg/m³","2025-09-03T03:00:00Z","2025-09-03T10:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",19.161374886830647,"µg/m³","2025-09-03T08:00:00Z","2025-09-03T15:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",20.505416711171467,"µg/m³","2025-09-03T09:00:00Z","2025-09-03T16:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",23.23675012588501,"µg/m³","2025-09-03T10:00:00Z","2025-09-03T17:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",27.664361000061035,"µg/m³","2025-09-03T11:00:00Z","2025-09-03T18:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",29.275874932607014,"µg/m³","2025-09-03T12:00:00Z","2025-09-03T19:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",29.57187493642171,"µg/m³","2025-09-03T13:00:00Z","2025-09-03T20:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",32.22925011316935,"µg/m³","2025-09-03T14:00:00Z","2025-09-03T21:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",35.127166430155434,"µg/m³","2025-09-03T15:00:00Z","2025-09-03T22:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",39.549208641052246,"µg/m³","2025-09-03T16:00:00Z","2025-09-03T23:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",41.771958669026695,"µg/m³","2025-09-03T17:00:00Z","2025-09-04T00:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",47.0075413386027,"µg/m³","2025-09-03T18:00:00Z","2025-09-04T01:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",44.595166524251304,"µg/m³","2025-09-03T19:00:00Z","2025-09-04T02:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",45.068625132242836,"µg/m³","2025-09-03T20:00:00Z","2025-09-04T03:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",39.67493089040121,"µg/m³","2025-09-03T21:00:00Z","2025-09-04T04:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",34.43812529246012,"µg/m³","2025-09-03T22:00:00Z","2025-09-04T05:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",34.572944005330406,"µg/m³","2025-09-03T23:00:00Z","2025-09-04T06:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",48.193291982014976,"µg/m³","2025-09-04T00:00:00Z","2025-09-04T07:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",51.53862476348877,"µg/m³","2025-09-04T01:00:00Z","2025-09-04T08:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
5599584,"Bogor Selatan","pm1",45.698819160461426,"µg/m³","2025-09-04T02:00:00Z","2025-09-04T09:00:00+07:00","Asia/Jakarta",-6.62854,106.795046,,,,"AirGradient","AirGradient"
