location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
5586536,"Medan Bung","pm25",17.100000047683714,"µg/m³","2025-10-22T09:00:00Z","2025-10-22T16:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",51.79499988555908,"µg/m³","2025-11-03T06:00:00Z","2025-11-03T13:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",36.399999936421715,"µg/m³","2025-11-03T07:00:00Z","2025-11-03T14:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",27.627273126081988,"µg/m³","2025-11-03T08:00:00Z","2025-11-03T15:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",31.108333428700764,"µg/m³","2025-11-03T09:00:00Z","2025-11-03T16:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",28.42916663487752,"µg/m³","2025-11-03T10:00:00Z","2025-11-03T17:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",28.00000007947286,"µg/m³","2025-11-03T11:00:00Z","2025-11-03T18:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",24.99090896953236,"µg/m³","2025-11-03T12:00:00Z","2025-11-03T19:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",22.137499968210857,"µg/m³","2025-11-03T13:00:00Z","2025-11-03T20:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",28.43333339691162,"µg/m³","2025-11-03T14:00:00Z","2025-11-03T21:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",19.59583330154419,"µg/m³","2025-11-03T15:00:00Z","2025-11-03T22:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",25.67727279663086,"µg/m³","2025-11-03T16:00:00Z","2025-11-03T23:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",18.791666666666668,"µg/m³","2025-11-03T17:00:00Z","2025-11-04T00:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",18.287500143051147,"µg/m³","2025-11-03T18:00:00Z","2025-11-04T01:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",15.22083330154419,"µg/m³","2025-11-03T19:00:00Z","2025-11-04T02:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",14.166666666666666,"µg/m³","2025-11-03T20:00:00Z","2025-11-04T03:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",16.525000135103863,"µg/m³","2025-11-03T21:00:00Z","2025-11-04T04:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",26.445833524068195,"µg/m³","2025-11-03T22:00:00Z","2025-11-04T05:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",30.316666709052193,"µg/m³","2025-11-03T23:00:00Z","2025-11-04T06:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",30.30833347638448,"µg/m³","2025-11-04T00:00:00Z","2025-11-04T07:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",30.974999745686848,"µg/m³","2025-11-04T01:00:00Z","2025-11-04T08:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",26.449999968210857,"µg/m³","2025-11-04T02:00:00Z","2025-11-04T09:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",22.259090770374645,"µg/m³","2025-11-04T03:00:00Z","2025-11-04T10:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",26.66249982515971,"µg/m³","2025-11-04T04:00:00Z","2025-11-04T11:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",13.587499936421713,"µg/m³","2025-11-04T05:00:00Z","2025-11-04T12:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",17.854166587193806,"µg/m³","2025-11-04T06:00:00Z","2025-11-04T13:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",15.437499940395355,"µg/m³","2025-11-04T07:00:00Z","2025-11-04T14:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",10.904166678587595,"µg/m³","2025-11-04T08:00:00Z","2025-11-04T15:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",11.099999964237213,"µg/m³","2025-11-04T09:00:00Z","2025-11-04T16:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",13.000000178813934,"µg/m³","2025-11-04T10:00:00Z","2025-11-04T17:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",26.483333269755047,"µg/m³","2025-11-04T11:00:00Z","2025-11-04T18:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",25.416666587193806,"µg/m³","2025-11-04T12:00:00Z","2025-11-04T19:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",19.337499856948853,"µg/m³","2025-11-04T13:00:00Z","2025-11-04T20:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",20.020833492279053,"µg/m³","2025-11-04T14:00:00Z","2025-11-04T21:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",22.37083339691162,"µg/m³","2025-11-04T15:00:00Z","2025-11-04T22:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",31.84166630109151,"µg/m³","2025-11-04T16:00:00Z","2025-11-04T23:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",41.00909077037465,"µg/m³","2025-11-04T17:00:00Z","2025-11-05T00:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",47.28749990463257,"µg/m³","2025-11-04T18:00:00Z","2025-11-05T01:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",45.750000346790664,"µg/m³","2025-11-04T19:00:00Z","2025-11-05T02:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",42.887499968210854,"µg/m³","2025-11-04T20:00:00Z","2025-11-05T03:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","pm25",40.02500025431315,"µg/m³","2025-11-04T21:00:00Z","2025-11-05T04:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",65.65370390150282,"%","2025-10-10T09:00:00Z","2025-10-10T16:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",61.604999732971194,"%","2025-10-10T10:00:00Z","2025-10-10T17:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",68.11666700575087,"%","2025-10-10T11:00:00Z","2025-10-10T18:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",71.82916736602783,"%","2025-10-10T12:00:00Z","2025-10-10T19:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",75.40555657280817,"%","2025-10-10T13:00:00Z","2025-10-10T20:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",77.2937502861023,"%","2025-10-10T14:00:00Z","2025-10-10T21:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",82.50000069358133,"%","2025-10-10T15:00:00Z","2025-10-10T22:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",73.93999938964843,"%","2025-10-10T16:00:00Z","2025-10-10T23:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",86.36000137329101,"%","2025-10-10T17:00:00Z","2025-10-11T00:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",87.94374990463257,"%","2025-10-10T18:00:00Z","2025-10-11T01:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",88.3499995640346,"%","2025-10-10T19:00:00Z","2025-10-11T02:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",88.57272685657848,"%","2025-10-10T20:00:00Z","2025-10-11T03:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",89.16666793823242,"%","2025-10-10T21:00:00Z","2025-10-11T04:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",89.90000025431316,"%","2025-10-10T22:00:00Z","2025-10-11T05:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",90.19444402058919,"%","2025-10-10T23:00:00Z","2025-10-11T06:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",90.94166564941406,"%","2025-10-11T00:00:00Z","2025-10-11T07:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",88.625,"%","2025-10-11T01:00:00Z","2025-10-11T08:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",83.2874984741211,"%","2025-10-11T02:00:00Z","2025-10-11T09:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",69.69999694824219,"%","2025-10-11T03:00:00Z","2025-10-11T10:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",66.73749923706055,"%","2025-10-11T04:00:00Z","2025-10-11T11:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",56.34999942779541,"%","2025-10-11T17:00:00Z","2025-10-12T00:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",59.89166673024496,"%","2025-10-11T18:00:00Z","2025-10-12T01:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",71.75909146395597,"%","2025-10-11T19:00:00Z","2025-10-12T02:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",73.71818161010742,"%","2025-10-11T20:00:00Z","2025-10-12T03:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",74.77916653951009,"%","2025-10-11T21:00:00Z","2025-10-12T04:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",75.80416679382324,"%","2025-10-11T22:00:00Z","2025-10-12T05:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",76.87083307902019,"%","2025-10-11T23:00:00Z","2025-10-12T06:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",76.8541669845581,"%","2025-10-12T00:00:00Z","2025-10-12T07:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",76.87499936421712,"%","2025-10-12T01:00:00Z","2025-10-12T08:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",76.75499992370605,"%","2025-10-12T02:00:00Z","2025-10-12T09:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",76.30625009536743,"%","2025-10-12T03:00:00Z","2025-10-12T10:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",74.53749942779541,"%","2025-10-12T04:00:00Z","2025-10-12T11:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",73.5549991607666,"%","2025-10-12T05:00:00Z","2025-10-12T12:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",73.4749984741211,"%","2025-10-12T06:00:00Z","2025-10-12T13:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",74.0999984741211,"%","2025-10-12T07:00:00Z","2025-10-12T14:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",70.70000076293945,"%","2025-10-12T09:00:00Z","2025-10-12T16:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",69.19999694824219,"%","2025-10-12T18:00:00Z","2025-10-13T01:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",70.54999923706055,"%","2025-10-12T19:00:00Z","2025-10-13T02:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",76.30000305175781,"%","2025-10-13T00:00:00Z","2025-10-13T07:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",74.82083225250244,"%","2025-10-13T01:00:00Z","2025-10-13T08:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",74.91818271983753,"%","2025-10-13T02:00:00Z","2025-10-13T09:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",75.69375085830688,"%","2025-10-13T03:00:00Z","2025-10-13T10:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",75.07142748151507,"%","2025-10-13T04:00:00Z","2025-10-13T11:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",72.92499987284343,"%","2025-10-13T05:00:00Z","2025-10-13T12:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",69.2333329518636,"%","2025-10-13T06:00:00Z","2025-10-13T13:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",65.81363539262252,"%","2025-10-13T07:00:00Z","2025-10-13T14:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",69.75000063578288,"%","2025-10-13T08:00:00Z","2025-10-13T15:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",71.31249936421712,"%","2025-10-13T09:00:00Z","2025-10-13T16:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",71.57916609446208,"%","2025-10-13T10:00:00Z","2025-10-13T17:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",71.80833339691162,"%","2025-10-13T11:00:00Z","2025-10-13T18:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",73.7649990081787,"%","2025-10-13T12:00:00Z","2025-10-13T19:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",76.3136364329945,"%","2025-10-13T13:00:00Z","2025-10-13T20:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",76.90416717529297,"%","2025-10-13T14:00:00Z","2025-10-13T21:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",77.41250038146973,"%","2025-10-13T15:00:00Z","2025-10-13T22:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",77.60000038146973,"%","2025-10-13T16:00:00Z","2025-10-13T23:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",76.74583307902019,"%","2025-10-13T17:00:00Z","2025-10-14T00:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",76.25000076293945,"%","2025-10-13T18:00:00Z","2025-10-14T01:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",76.10833199818929,"%","2025-10-13T19:00:00Z","2025-10-14T02:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",76.22499990463257,"%","2025-10-13T20:00:00Z","2025-10-14T03:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",76.20416641235352,"%","2025-10-13T21:00:00Z","2025-10-14T04:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",76.54999923706055,"%","2025-10-13T22:00:00Z","2025-10-14T05:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",76.72499942779541,"%","2025-10-13T23:00:00Z","2025-10-14T06:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",77.19166692097981,"%","2025-10-14T00:00:00Z","2025-10-14T07:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",79.50833288828532,"%","2025-10-14T01:00:00Z","2025-10-14T08:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",80.70833333333333,"%","2025-10-14T02:00:00Z","2025-10-14T09:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",80.66818167946555,"%","2025-10-14T03:00:00Z","2025-10-14T10:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",79.97500038146973,"%","2025-10-14T04:00:00Z","2025-10-14T11:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",79.1100009918213,"%","2025-10-14T05:00:00Z","2025-10-14T12:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",78.66249974568684,"%","2025-10-14T06:00:00Z","2025-10-14T13:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",77.90416590372722,"%","2025-10-14T07:00:00Z","2025-10-14T14:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",76.99090922962536,"%","2025-10-14T08:00:00Z","2025-10-14T15:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",77.1916659673055,"%","2025-10-14T09:00:00Z","2025-10-14T16:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",77.52000045776367,"%","2025-10-14T10:00:00Z","2025-10-14T17:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",77.57083288828532,"%","2025-10-14T11:00:00Z","2025-10-14T18:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",77.99166711171468,"%","2025-10-14T12:00:00Z","2025-10-14T19:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",78.38125038146973,"%","2025-10-14T13:00:00Z","2025-10-14T20:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",78.22499942779541,"%","2025-10-14T14:00:00Z","2025-10-14T21:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",78.1799991607666,"%","2025-10-14T15:00:00Z","2025-10-14T22:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",78.55000114440918,"%","2025-10-14T16:00:00Z","2025-10-14T23:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",79.10000038146973,"%","2025-10-14T18:00:00Z","2025-10-15T01:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",79.76666641235352,"%","2025-10-14T22:00:00Z","2025-10-15T05:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",59.96666685740153,"%","2025-10-16T12:00:00Z","2025-10-16T19:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",55.88333384195963,"%","2025-10-16T13:00:00Z","2025-10-16T20:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",51.94166644414266,"%","2025-10-16T14:00:00Z","2025-10-16T21:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",50.27499961853027,"%","2025-10-16T15:00:00Z","2025-10-16T22:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",64.74166663487752,"%","2025-10-16T16:00:00Z","2025-10-16T23:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",65.12916612625122,"%","2025-10-16T17:00:00Z","2025-10-17T00:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",54.89999961853027,"%","2025-10-16T18:00:00Z","2025-10-17T01:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",51.05000114440918,"%","2025-10-16T19:00:00Z","2025-10-17T02:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",59.85000038146973,"%","2025-10-16T20:00:00Z","2025-10-17T03:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",61.54999923706055,"%","2025-10-16T22:00:00Z","2025-10-17T05:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",66.35000228881836,"%","2025-10-16T23:00:00Z","2025-10-17T06:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",74.80833307902019,"%","2025-10-20T20:00:00Z","2025-10-21T03:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",76.64090936834162,"%","2025-10-20T21:00:00Z","2025-10-21T04:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",77.49166584014893,"%","2025-10-20T22:00:00Z","2025-10-21T05:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",77.71666622161865,"%","2025-10-20T23:00:00Z","2025-10-21T06:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",77.90625047683716,"%","2025-10-21T00:00:00Z","2025-10-21T07:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",78.5583324432373,"%","2025-10-21T01:00:00Z","2025-10-21T08:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
5586536,"Medan Bung","relativehumidity",79.15714427403041,"%","2025-10-21T02:00:00Z","2025-10-21T09:00:00+07:00","Asia/Jakarta",3.539102,98.615361,,,,"AirGradient","AirGradient"
