location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6103954,"Kopernik ","pm25",48.83937511444091,"µg/m³","2025-10-23T15:00:00Z","2025-10-23T23:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",40.33408330281575,"µg/m³","2025-10-23T16:00:00Z","2025-10-24T00:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",35.03083292643229,"µg/m³","2025-10-23T17:00:00Z","2025-10-24T01:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",26.645319377051464,"µg/m³","2025-10-23T18:00:00Z","2025-10-24T02:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",29.506583351559115,"µg/m³","2025-10-23T19:00:00Z","2025-10-24T03:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",30.548375050226852,"µg/m³","2025-10-23T20:00:00Z","2025-10-24T04:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",28.201666673024494,"µg/m³","2025-10-23T21:00:00Z","2025-10-24T05:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",35.798166608810426,"µg/m³","2025-10-23T22:00:00Z","2025-10-24T06:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",42.59354165395101,"µg/m³","2025-10-23T23:00:00Z","2025-10-24T07:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",46.213999938964854,"µg/m³","2025-10-24T00:00:00Z","2025-10-24T08:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",34.52965288427141,"µg/m³","2025-10-24T01:00:00Z","2025-10-24T09:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",23.198583348592123,"µg/m³","2025-10-24T02:00:00Z","2025-10-24T10:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",22.716999991734824,"µg/m³","2025-10-24T03:00:00Z","2025-10-24T11:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",23.231430554389956,"µg/m³","2025-10-24T04:00:00Z","2025-10-24T12:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",20.677416679594252,"µg/m³","2025-10-24T05:00:00Z","2025-10-24T13:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",17.469041657447814,"µg/m³","2025-10-24T06:00:00Z","2025-10-24T14:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",15.078069445821974,"µg/m³","2025-10-24T07:00:00Z","2025-10-24T15:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",17.33733349111345,"µg/m³","2025-10-24T08:00:00Z","2025-10-24T16:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",29.61933336257934,"µg/m³","2025-10-24T09:00:00Z","2025-10-24T17:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",56.94406938023038,"µg/m³","2025-10-24T10:00:00Z","2025-10-24T18:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",62.76172201368544,"µg/m³","2025-10-24T11:00:00Z","2025-10-24T19:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",41.17427779303656,"µg/m³","2025-10-24T12:00:00Z","2025-10-24T20:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",36.82680561542511,"µg/m³","2025-10-24T13:00:00Z","2025-10-24T21:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",35.239291699727374,"µg/m³","2025-10-24T14:00:00Z","2025-10-24T22:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",50.11705534193251,"µg/m³","2025-10-24T15:00:00Z","2025-10-24T23:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",48.406513616773815,"µg/m³","2025-10-24T16:00:00Z","2025-10-25T00:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",48.00831945207384,"µg/m³","2025-10-24T17:00:00Z","2025-10-25T01:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",40.146416346232094,"µg/m³","2025-10-24T18:00:00Z","2025-10-25T02:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",34.206333287556966,"µg/m³","2025-10-24T19:00:00Z","2025-10-25T03:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",33.30884707503848,"µg/m³","2025-10-24T20:00:00Z","2025-10-25T04:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",36.65452796088325,"µg/m³","2025-10-24T21:00:00Z","2025-10-25T05:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",42.76873624589708,"µg/m³","2025-10-24T22:00:00Z","2025-10-25T06:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",54.013305748833545,"µg/m³","2025-10-24T23:00:00Z","2025-10-25T07:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",59.674041430155434,"µg/m³","2025-10-25T00:00:00Z","2025-10-25T08:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",31.497166705131534,"µg/m³","2025-10-25T01:00:00Z","2025-10-25T09:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",28.741666666666664,"µg/m³","2025-10-25T02:00:00Z","2025-10-25T10:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",29.837333369255063,"µg/m³","2025-10-25T03:00:00Z","2025-10-25T11:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",23.661624995867413,"µg/m³","2025-10-25T04:00:00Z","2025-10-25T12:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",19.58225000699361,"µg/m³","2025-10-25T05:00:00Z","2025-10-25T13:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",16.608597212367588,"µg/m³","2025-10-25T06:00:00Z","2025-10-25T14:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",22.901249909400946,"µg/m³","2025-10-25T07:00:00Z","2025-10-25T15:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",33.33447210258908,"µg/m³","2025-10-25T08:00:00Z","2025-10-25T16:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",50.31600036621094,"µg/m³","2025-10-25T09:00:00Z","2025-10-25T17:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",36.877875041961666,"µg/m³","2025-10-25T10:00:00Z","2025-10-25T18:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",69.01079184214274,"µg/m³","2025-10-25T11:00:00Z","2025-10-25T19:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",56.65808321634929,"µg/m³","2025-10-25T12:00:00Z","2025-10-25T20:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",56.672083409627284,"µg/m³","2025-10-25T13:00:00Z","2025-10-25T21:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",50.44770806630453,"µg/m³","2025-10-25T14:00:00Z","2025-10-25T22:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",48.12456971274482,"µg/m³","2025-10-25T15:00:00Z","2025-10-25T23:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",17.16058333714803,"µg/m³","2025-10-25T16:00:00Z","2025-10-26T00:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",22.327069465319315,"µg/m³","2025-10-25T17:00:00Z","2025-10-26T01:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",29.027000096109177,"µg/m³","2025-10-25T18:00:00Z","2025-10-26T02:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",37.354708417256674,"µg/m³","2025-10-25T19:00:00Z","2025-10-26T03:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",40.38366673787434,"µg/m³","2025-10-25T20:00:00Z","2025-10-26T04:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",41.89741694132487,"µg/m³","2025-10-25T21:00:00Z","2025-10-26T05:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",47.20074971516927,"µg/m³","2025-10-25T22:00:00Z","2025-10-26T06:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",43.01416692733764,"µg/m³","2025-10-26T00:00:00Z","2025-10-26T08:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",25.113972287707856,"µg/m³","2025-10-26T01:00:00Z","2025-10-26T09:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",24.970736066500347,"µg/m³","2025-10-26T02:00:00Z","2025-10-26T10:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",22.24429164727529,"µg/m³","2025-10-26T03:00:00Z","2025-10-26T11:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",20.57129158973694,"µg/m³","2025-10-26T04:00:00Z","2025-10-26T12:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",12.652250003814698,"µg/m³","2025-10-26T05:00:00Z","2025-10-26T13:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",9.331583340962728,"µg/m³","2025-10-26T06:00:00Z","2025-10-26T14:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",16.88624993165334,"µg/m³","2025-10-26T07:00:00Z","2025-10-26T15:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",39.28000003496806,"µg/m³","2025-10-26T08:00:00Z","2025-10-26T16:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",35.813000082969666,"µg/m³","2025-10-26T09:00:00Z","2025-10-26T17:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",52.25508321126302,"µg/m³","2025-10-26T10:00:00Z","2025-10-26T18:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",59.75337543487547,"µg/m³","2025-10-26T11:00:00Z","2025-10-26T19:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",89.78391640981037,"µg/m³","2025-10-26T12:00:00Z","2025-10-26T20:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",58.41187496185302,"µg/m³","2025-10-26T13:00:00Z","2025-10-26T21:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",77.92363874647353,"µg/m³","2025-10-26T14:00:00Z","2025-10-26T22:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",67.89529158274333,"µg/m³","2025-10-26T15:00:00Z","2025-10-26T23:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",51.004597367180715,"µg/m³","2025-10-26T16:00:00Z","2025-10-27T00:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",43.06133321126302,"µg/m³","2025-10-26T17:00:00Z","2025-10-27T01:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",39.06390277014839,"µg/m³","2025-10-26T18:00:00Z","2025-10-27T02:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",35.67075015703837,"µg/m³","2025-10-26T19:00:00Z","2025-10-27T03:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",30.503833407825894,"µg/m³","2025-10-26T20:00:00Z","2025-10-27T04:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",34.470138729943166,"µg/m³","2025-10-26T21:00:00Z","2025-10-27T05:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",41.51198613908556,"µg/m³","2025-10-26T22:00:00Z","2025-10-27T06:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",52.81648608313666,"µg/m³","2025-10-26T23:00:00Z","2025-10-27T07:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",72.3490278032091,"µg/m³","2025-10-27T00:00:00Z","2025-10-27T08:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",77.34748596615262,"µg/m³","2025-10-27T01:00:00Z","2025-10-27T09:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",39.233361111746895,"µg/m³","2025-10-27T02:00:00Z","2025-10-27T10:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",33.39949991173214,"µg/m³","2025-10-27T03:00:00Z","2025-10-27T11:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",38.10352812872992,"µg/m³","2025-10-27T04:00:00Z","2025-10-27T12:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",35.61955590777927,"µg/m³","2025-10-27T05:00:00Z","2025-10-27T13:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",27.398999977111817,"µg/m³","2025-10-27T06:00:00Z","2025-10-27T14:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",30.398555636405945,"µg/m³","2025-10-27T07:00:00Z","2025-10-27T15:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",31.515374861823187,"µg/m³","2025-10-27T08:00:00Z","2025-10-27T16:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",38.829458411534624,"µg/m³","2025-10-27T09:00:00Z","2025-10-27T17:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",7.397181805697355,"µg/m³","2025-11-05T04:00:00Z","2025-11-05T12:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",7.30333333015442,"µg/m³","2025-11-05T05:00:00Z","2025-11-05T13:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",27.52320839564005,"µg/m³","2025-11-05T06:00:00Z","2025-11-05T14:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",17.499833313624062,"µg/m³","2025-11-05T08:00:00Z","2025-11-05T16:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",18.58070825735728,"µg/m³","2025-11-05T09:00:00Z","2025-11-05T17:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",35.58308327992757,"µg/m³","2025-11-05T10:00:00Z","2025-11-05T18:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",37.32522210015191,"µg/m³","2025-11-05T11:00:00Z","2025-11-05T19:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",47.00275001525879,"µg/m³","2025-11-05T12:00:00Z","2025-11-05T20:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",47.54695847829183,"µg/m³","2025-11-05T13:00:00Z","2025-11-05T21:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",41.643750000000004,"µg/m³","2025-11-05T14:00:00Z","2025-11-05T22:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",40.06587505340576,"µg/m³","2025-11-05T15:00:00Z","2025-11-05T23:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",34.47529183228811,"µg/m³","2025-11-05T16:00:00Z","2025-11-06T00:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",33.33641661008199,"µg/m³","2025-11-05T17:00:00Z","2025-11-06T01:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",17.5568333307902,"µg/m³","2025-11-05T18:00:00Z","2025-11-06T02:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",7.971999994913737,"µg/m³","2025-11-05T19:00:00Z","2025-11-06T03:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",7.908708341916403,"µg/m³","2025-11-05T20:00:00Z","2025-11-06T04:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",5.6045416752497355,"µg/m³","2025-11-05T21:00:00Z","2025-11-06T05:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",8.287583335240683,"µg/m³","2025-11-05T22:00:00Z","2025-11-06T06:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",13.519875009854635,"µg/m³","2025-11-05T23:00:00Z","2025-11-06T07:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",4.560125004748503,"µg/m³","2025-11-06T00:00:00Z","2025-11-06T08:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",2.3162916588286557,"µg/m³","2025-11-06T01:00:00Z","2025-11-06T09:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",0.6339166676004727,"µg/m³","2025-11-06T02:00:00Z","2025-11-06T10:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",0.4245000021532177,"µg/m³","2025-11-06T03:00:00Z","2025-11-06T11:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",0.07500000049670537,"µg/m³","2025-11-06T04:00:00Z","2025-11-06T12:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",0,"µg/m³","2025-11-06T05:00:00Z","2025-11-06T13:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",0,"µg/m³","2025-11-06T06:00:00Z","2025-11-06T14:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",0,"µg/m³","2025-11-06T07:00:00Z","2025-11-06T15:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",1.185249996992449,"µg/m³","2025-11-06T08:00:00Z","2025-11-06T16:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",1.3049999984602134,"µg/m³","2025-11-06T09:00:00Z","2025-11-06T17:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",13.93045828739802,"µg/m³","2025-11-06T10:00:00Z","2025-11-06T18:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",65.89554144541422,"µg/m³","2025-11-06T11:00:00Z","2025-11-06T19:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",53.11558354695637,"µg/m³","2025-11-06T12:00:00Z","2025-11-06T20:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",54.845000076293935,"µg/m³","2025-11-06T13:00:00Z","2025-11-06T21:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",31.51150009632111,"µg/m³","2025-11-06T14:00:00Z","2025-11-06T22:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",27.873249975840253,"µg/m³","2025-11-06T15:00:00Z","2025-11-06T23:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",16.40291666984558,"µg/m³","2025-11-06T16:00:00Z","2025-11-07T00:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",9.16000000635783,"µg/m³","2025-11-06T17:00:00Z","2025-11-07T01:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",8.327124985059102,"µg/m³","2025-11-06T18:00:00Z","2025-11-07T02:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",10.175083374977111,"µg/m³","2025-11-06T19:00:00Z","2025-11-07T03:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",3.0220416804154713,"µg/m³","2025-11-06T20:00:00Z","2025-11-07T04:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",5.185208326081435,"µg/m³","2025-11-06T21:00:00Z","2025-11-07T05:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",23.832097178035312,"µg/m³","2025-11-06T22:00:00Z","2025-11-07T06:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",85.41408325036366,"µg/m³","2025-11-06T23:00:00Z","2025-11-07T07:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",35.042916552225755,"µg/m³","2025-11-07T00:00:00Z","2025-11-07T08:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",8.7278333346049,"µg/m³","2025-11-07T01:00:00Z","2025-11-07T09:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",2.1622916718324023,"µg/m³","2025-11-07T02:00:00Z","2025-11-07T10:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",2.4904583449165023,"µg/m³","2025-11-07T03:00:00Z","2025-11-07T11:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",4.832208339373271,"µg/m³","2025-11-07T04:00:00Z","2025-11-07T12:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","pm25",2.5386666586001714,"µg/m³","2025-11-07T05:00:00Z","2025-11-07T13:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
